ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF00093,PF07452:PF00007:PF12947:PF00219:PF02822,6,9,5,1,4,304,0.56,0.98,0.83,0.67,2,2,4,0,308,1.0,0.99,0.33,0.57
PF09784,PF15744:PF15829:PF02202:PF15576:PF05387,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03721,PF03720:PF00984:PF03483:PF02550:PF02781,1,6,1,0,5,308,0.17,0.98,1.0,0.4,1,1,0,0,313,1.0,1.0,1.0,1.0
PF03259,PF06522:PF10075:PF03657:PF01791:PF07114,2,9,1,1,8,304,0.11,0.97,0.5,0.23,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF00995,PF06783:PF15433:PF13932:PF01722:PF12850,13,11,6,7,5,296,0.55,0.96,0.46,0.48,1,1,12,0,301,1.0,0.96,0.08,0.27
PF12254,PF08996:PF03104:PF00136:PF14260:PF08490,1,6,1,0,5,308,0.17,0.98,1.0,0.4,4,1,0,3,310,0.25,0.99,1.0,0.5
PF10573,PF03713:PF15169:PF11584:PF07486:PF13463,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08377,PF00418:PF17020:PF07715:PF04965:PF00593,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF11245,PF08497:PF02465:PF03090:PF03831:PF04740,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF08709,PF01365:PF02026:PF15012:PF08454:PF02366,5,5,3,2,2,307,0.6,0.99,0.6,0.59,2,2,3,0,309,1.0,0.99,0.4,0.63
PF12701,PF09532:PF12949:PF04376:PF12310:PF03853,3,7,2,1,5,306,0.29,0.98,0.67,0.43,0,0,3,0,311,0,0.99,0.0,0
PF13985,PF12431:PF01339:PF08667:PF12532:PF04397,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF10067,PF08058:PF02683:PF15346:PF09428:PF11016,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF11561,PF15727:PF15482:PF13767:PF07661:PF15529,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07281,PF02285:PF14473:PF06541:PF01716:PF04402,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF08938,PF06421:PF03144:PF10441:PF15787:PF04760,2,18,2,0,16,296,0.11,0.95,1.0,0.32,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF16667,PF05671:PF02604:PF15830:PF06251:PF10077,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04316,PF08404:PF17193:PF08021:PF01668:PF04754,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14980,PF07661:PF05167:PF15482:PF15312:PF03238,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF14389,PF04784:PF12257:PF00610:PF10193:PF15025,0,11,0,0,11,303,0.0,0.96,0,0,3,0,0,3,311,0.0,0.99,0,0
PF14679,PF14676:PF14680:PF14677:PF14675:PF14674,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09243,PF02357:PF16493:PF12298:PF14768:PF14496,5,6,3,2,3,306,0.5,0.98,0.6,0.54,0,0,5,0,309,0,0.98,0.0,0
PF04515,PF01757:PF06237:PF10155:PF01755:PF01285,3,12,3,0,9,302,0.25,0.97,1.0,0.49,1,1,2,0,311,1.0,0.99,0.33,0.58
PF10440,PF03353:PF05964:PF05965:PF05033:PF11616,3,8,1,2,7,304,0.12,0.97,0.33,0.19,3,1,2,2,309,0.33,0.99,0.33,0.33
PF03533,PF09664:PF09983:PF02875:PF01225:PF13473,1,5,1,0,4,309,0.2,0.99,1.0,0.44,0,0,1,0,313,0,1.0,0.0,0
PF13180,PF12812:PF00219:PF03572:PF03146:PF07222,9,4,3,6,1,304,0.75,0.98,0.33,0.49,0,0,9,0,305,0,0.97,0.0,0
PF16043,PF06637:PF15275:PF14722:PF15619:PF15257,1,4,1,0,3,310,0.25,0.99,1.0,0.5,0,0,1,0,313,0,1.0,0.0,0
PF10187,PF00473:PF15242:PF15991:PF07260:PF10571,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF04103,PF13908:PF10185:PF09783:PF00446:PF01099,2,6,2,0,4,308,0.33,0.99,1.0,0.57,1,1,1,0,312,1.0,1.0,0.5,0.71
PF14015,PF15856:PF08744:PF01668:PF02554:PF08093,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF00596,PF13419:PF01738:PF00475:PF07350:PF03211,7,13,6,1,7,300,0.46,0.97,0.86,0.62,2,2,5,0,307,1.0,0.98,0.29,0.53
PF03439,PF11942:PF00467:PF02357:PF12656:PF06011,6,13,6,0,7,301,0.46,0.98,1.0,0.67,1,1,5,0,308,1.0,0.98,0.17,0.4
PF08383,PF00473:PF15010:PF01705:PF11945:PF04004,1,6,0,1,6,307,0.0,0.98,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF05192,PF05190:PF00488:PF05188:PF01624:PF01541,13,15,13,0,2,299,0.87,0.99,1.0,0.93,7,7,6,0,301,1.0,0.98,0.54,0.73
PF03618,PF06485:PF17078:PF15895:PF08642:PF03907,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09606,PF06401:PF14654:PF17187:PF05647:PF06239,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF07892,PF16350:PF04324:PF16901:PF01571:PF10170,0,9,0,0,9,305,0.0,0.97,0,0,2,0,0,2,312,0.0,0.99,0,0
PF00456,PF13292:PF02780:PF02779:PF16870:PF02449,2,11,2,0,9,303,0.18,0.97,1.0,0.42,3,2,0,1,311,0.67,1.0,1.0,0.82
PF15233,PF11291:PF05685:PF08651:PF10375:PF09447,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF03319,PF15046:PF08945:PF15207:PF17051:PF15175,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF10034,PF08925:PF12150:PF07324:PF14654:PF11277,3,11,2,1,9,302,0.18,0.97,0.67,0.34,0,0,3,0,311,0,0.99,0.0,0
PF08713,PF04691:PF08040:PF15055:PF02950:PF02393,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05032,PF11093:PF08228:PF13933:PF15831:PF10310,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF17061,PF03745:PF06592:PF15185:PF02951:PF16590,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF06202,PF14701:PF14699:PF14702:PF05285:PF12530,3,8,3,0,5,306,0.38,0.98,1.0,0.61,3,3,0,0,311,1.0,1.0,1.0,1.0
PF00850,PF09757:PF08997:PF12203:PF00443:PF07576,10,29,5,5,24,280,0.17,0.91,0.5,0.26,0,0,10,0,304,0,0.97,0.0,0
PF17081,PF00770:PF12724:PF08843:PF15838:PF03243,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00343,PF01896:PF04819:PF07156:PF05007:PF09326,4,11,4,0,7,303,0.36,0.98,1.0,0.6,1,1,3,0,310,1.0,0.99,0.25,0.5
PF01855,PF17147:PF01558:PF10371:PF01077:PF03460,1,2,1,0,1,312,0.5,1.0,1.0,0.71,0,0,1,0,313,0,1.0,0.0,0
PF07942,PF01217:PF09786:PF10574:PF09174:PF00928,5,20,3,2,17,292,0.15,0.94,0.6,0.28,2,2,3,0,309,1.0,0.99,0.4,0.63
PF00142,PF06446:PF01097:PF16541:PF01279:PF10839,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF00475,PF12311:PF01933:PF01687:PF04667:PF12680,1,5,1,0,4,309,0.2,0.99,1.0,0.44,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF11522,PF14621:PF11640:PF15785:PF15557:PF06972,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF07695,PF04122:PF12532:PF14607:PF13205:PF17092,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF06240,PF04290:PF08402:PF08352:PF12857:PF09383,1,3,1,0,2,311,0.33,0.99,1.0,0.58,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF05623,PF06404:PF00280:PF02590:PF00216:PF16974,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05387,PF15576:PF15120:PF03823:PF07259:PF15829,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02155,PF02161:PF02159:PF12577:PF12743:PF11825,1,2,1,0,1,312,0.5,1.0,1.0,0.71,1,1,0,0,313,1.0,1.0,1.0,1.0
PF02284,PF05915:PF08561:PF07114:PF06658:PF04176,2,6,0,2,6,306,0.0,0.97,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF10092,PF04421:PF04992:PF01141:PF05944:PF01340,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF02667,PF08726:PF13599:PF10335:PF08321:PF02556,0,12,0,0,12,302,0.0,0.96,0,0,0,0,0,0,314,0,1.0,0,0
PF16682,PF16685:PF11262:PF11732:PF10253:PF00746,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF03407,PF03016:PF10250:PF03106:PF07887:PF00484,3,13,2,1,11,300,0.15,0.96,0.67,0.31,4,2,1,2,309,0.5,0.99,0.67,0.57
PF00003,PF00497:PF07562:PF01547:PF08216:PF08640,6,6,4,2,2,306,0.67,0.99,0.67,0.66,2,2,4,0,308,1.0,0.99,0.33,0.57
PF05701,PF09730:PF15458:PF09744:PF07899:PF04388,2,12,2,0,10,302,0.17,0.97,1.0,0.4,0,0,2,0,312,0,0.99,0.0,0
PF07248,PF10340:PF06581:PF14645:PF05014:PF14895,1,5,1,0,4,309,0.2,0.99,1.0,0.44,2,1,0,1,312,0.5,1.0,1.0,0.71
PF01127,PF15013:PF10183:PF04178:PF00965:PF15454,1,12,1,0,11,302,0.08,0.96,1.0,0.28,1,1,0,0,313,1.0,1.0,1.0,1.0
PF00313,PF14437:PF12752:PF02337:PF08922:PF07962,9,5,1,8,4,301,0.2,0.96,0.11,0.13,0,0,9,0,305,0,0.97,0.0,0
PF12938,PF16608:PF10427:PF15861:PF06495:PF05383,2,12,1,1,11,301,0.08,0.96,0.5,0.19,2,1,1,1,311,0.5,0.99,0.5,0.5
PF10599,PF09950:PF12603:PF10035:PF02399:PF15548,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03399,PF16769:PF16768:PF16766:PF10211:PF15246,4,3,3,1,0,310,1.0,1.0,0.75,0.86,0,0,4,0,310,0,0.99,0.0,0
PF08365,PF00049:PF16276:PF09303:PF06540:PF10806,1,3,1,0,2,311,0.33,0.99,1.0,0.58,0,0,1,0,313,0,1.0,0.0,0
PF01751,PF01131:PF00521:PF13368:PF16898:PF00204,7,8,7,0,1,306,0.88,1.0,1.0,0.93,3,3,4,0,307,1.0,0.99,0.43,0.65
PF16097,PF16098:PF16096:PF12235:PF05266:PF03726,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF09055,PF16843:PF05162:PF04758:PF01020:PF12057,0,8,0,0,8,306,0.0,0.97,0,0,2,0,0,2,312,0.0,0.99,0,0
PF01385,PF17030:PF02741:PF11975:PF01136:PF02399,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF11051,PF04189:PF08155:PF01416:PF05971:PF00346,2,11,2,0,9,303,0.18,0.97,1.0,0.42,2,2,0,0,312,1.0,1.0,1.0,1.0
PF02547,PF03401:PF13333:PF07520:PF02056:PF12302,1,3,0,1,3,310,0.0,0.99,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF09452,PF04370:PF01303:PF15754:PF15033:PF14251,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF12157,PF17105:PF10537:PF10513:PF09247:PF09429,3,8,2,1,6,305,0.25,0.98,0.67,0.4,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF00023,PF12796:PF13606:PF00710:PF16553:PF03859,18,50,18,0,32,264,0.36,0.9,1.0,0.57,3,3,15,0,296,1.0,0.95,0.17,0.4
PF02873,PF02913:PF04030:PF09265:PF09129:PF09330,1,14,1,0,13,300,0.07,0.96,1.0,0.26,0,0,1,0,313,0,1.0,0.0,0
PF06882,PF09829:PF08724:PF11026:PF06834:PF14052,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05700,PF12638:PF15704:PF15054:PF14825:PF14565,4,6,1,3,5,305,0.17,0.97,0.25,0.19,0,0,4,0,310,0,0.99,0.0,0
PF10382,PF14383:PF07529:PF12552:PF14309:PF14075,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF00314,PF03822:PF05938:PF00139:PF14368:PF02519,5,8,4,1,4,305,0.5,0.98,0.8,0.63,2,2,3,0,309,1.0,0.99,0.4,0.63
PF07539,PF17034:PF10350:PF02368:PF03190:PF12612,1,7,1,0,6,307,0.14,0.98,1.0,0.37,0,0,1,0,313,0,1.0,0.0,0
PF15349,PF07807:PF17100:PF17107:PF02650:PF09902,0,8,0,0,8,306,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF03581,PF09676:PF06476:PF11102:PF06150:PF01054,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13628,PF05707:PF16804:PF15555:PF01752:PF09980,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF11750,PF12996:PF12938:PF03092:PF10427:PF16608,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF12755,PF13001:PF11916:PF12074:PF12397:PF16507,3,8,2,1,6,305,0.25,0.98,0.67,0.4,0,0,3,0,311,0,0.99,0.0,0
PF00684,PF05099:PF14901:PF05207:PF14308:PF15990,0,8,0,0,8,306,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF00057,PF16472:PF07593:PF07679:PF00058:PF02233,16,23,12,4,11,287,0.52,0.95,0.75,0.6,1,1,15,0,298,1.0,0.95,0.06,0.24
PF11162,PF02217:PF15337:PF15485:PF08744:PF03743,0,8,0,0,8,306,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF17188,PF03888:PF01752:PF01514:PF11874:PF17164,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF02124,PF10570:PF09291:PF02439:PF07010:PF02480,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04760,PF14578:PF11987:PF10383:PF11989:PF12733,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF15943,PF00967:PF04237:PF03345:PF00573:PF03690,0,9,0,0,9,305,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF01284,PF07303:PF03096:PF03195:PF15675:PF04419,9,11,5,4,6,299,0.45,0.97,0.56,0.49,1,1,8,0,305,1.0,0.97,0.11,0.33
PF15840,PF00025:PF06357:PF05326:PF12482:PF06259,0,17,0,0,17,297,0.0,0.95,0,0,1,0,0,1,313,0.0,1.0,0,0
PF01578,PF00421:PF00253:PF00223:PF00124:PF00499,1,12,1,0,11,302,0.08,0.96,1.0,0.28,6,0,1,6,307,0.0,0.98,0.0,-0.01
PF00266,PF03476:PF03473:PF01171:PF06094:PF06041,9,12,5,4,7,298,0.42,0.96,0.56,0.46,3,3,6,0,305,1.0,0.98,0.33,0.57
PF14542,PF04402:PF02372:PF00727:PF14774:PF06912,2,7,0,2,7,305,0.0,0.97,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF15196,PF07227:PF10591:PF13417:PF13813:PF00549,0,15,0,0,15,299,0.0,0.95,0,0,1,0,0,1,313,0.0,1.0,0,0
PF01329,PF01097:PF10244:PF08561:PF07114:PF02284,3,7,0,3,7,304,0.0,0.97,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF07326,PF00419:PF04624:PF07409:PF03775:PF15185,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF03818,PF00622:PF00829:PF00271:PF12861:PF00642,0,74,0,0,74,240,0.0,0.76,0,0,6,0,0,6,308,0.0,0.98,0,0
PF02100,PF08559:PF04367:PF04839:PF02915:PF07809,3,3,1,2,2,309,0.33,0.99,0.33,0.33,0,0,3,0,311,0,0.99,0.0,0
PF09269,PF15086:PF05128:PF06780:PF08438:PF14714,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14630,PF09079:PF13401:PF14532:PF14629:PF01637,4,5,3,1,2,308,0.6,0.99,0.75,0.67,0,0,4,0,310,0,0.99,0.0,0
PF02116,PF10180:PF07904:PF10104:PF08528:PF15264,1,12,0,1,12,301,0.0,0.96,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF02724,PF16901:PF16350:PF01266:PF01221:PF00435,1,22,1,0,21,292,0.05,0.93,1.0,0.21,4,1,0,3,310,0.25,0.99,1.0,0.5
PF15919,PF00351:PF03417:PF03022:PF14957:PF09737,0,10,0,0,10,304,0.0,0.97,0,0,2,0,0,2,312,0.0,0.99,0,0
PF12626,PF00308:PF04984:PF02211:PF00915:PF13735,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10073,PF04612:PF16055:PF09673:PF08453:PF15184,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF03527,PF15798:PF06977:PF10279:PF04917:PF02655,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12925,PF02177:PF10515:PF03494:PF12924:PF14816,1,3,1,0,2,311,0.33,0.99,1.0,0.58,1,1,0,0,313,1.0,1.0,1.0,1.0
PF13564,PF15003:PF03760:PF03823:PF08649:PF10203,2,5,1,1,4,308,0.2,0.98,0.5,0.31,0,0,2,0,312,0,0.99,0.0,0
PF00548,PF02226:PF08727:PF12381:PF09250:PF00073,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF07245,PF05585:PF09337:PF03564:PF05380:PF13276,3,17,2,1,15,296,0.12,0.95,0.67,0.27,7,2,1,5,306,0.29,0.98,0.67,0.43
PF05943,PF03428:PF05947:PF05591:PF03241:PF02465,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF07497,PF11421:PF16886:PF07498:PF02874:PF00401,0,12,0,0,12,302,0.0,0.96,0,0,0,0,0,0,314,0,1.0,0,0
PF14532,PF08630:PF05496:PF13810:PF12927:PF05841,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF03442,PF03425:PF00734:PF02013:PF16990:PF02156,2,6,2,0,4,308,0.33,0.99,1.0,0.57,1,1,1,0,312,1.0,1.0,0.5,0.71
PF02359,PF02933:PF05695:PF05362:PF09262:PF09336,4,12,4,0,8,302,0.33,0.97,1.0,0.57,1,0,4,1,309,0.0,0.98,0.0,-0.01
PF02433,PF12139:PF14983:PF01959:PF03331:PF01415,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF05987,PF08766:PF03711:PF10484:PF01276:PF11532,0,12,0,0,12,302,0.0,0.96,0,0,1,0,0,1,313,0.0,1.0,0,0
PF06975,PF11136:PF10079:PF03613:PF07209:PF07495,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05444,PF15489:PF08925:PF07857:PF06448:PF09363,2,9,0,2,9,303,0.0,0.96,0.0,-0.01,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF07572,PF02631:PF11267:PF15379:PF05459:PF15553,2,1,1,1,0,312,1.0,1.0,0.5,0.71,0,0,2,0,312,0,0.99,0.0,0
PF05010,PF12372:PF08638:PF15912:PF04048:PF11526,2,11,1,1,10,302,0.09,0.96,0.5,0.2,0,0,2,0,312,0,0.99,0.0,0
PF08806,PF01667:PF01783:PF03942:PF08583:PF01907,1,10,1,0,9,304,0.1,0.97,1.0,0.31,3,0,1,3,310,0.0,0.99,0.0,-0.01
PF01593,PF02353:PF04433:PF02027:PF07103:PF01042,15,11,7,8,4,295,0.64,0.96,0.47,0.53,1,1,14,0,299,1.0,0.96,0.07,0.25
PF14976,PF07021:PF02503:PF15770:PF15895:PF03745,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08225,PF08187:PF08348:PF17004:PF03839:PF13926,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF00399,PF09285:PF02747:PF08523:PF01643:PF01132,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF04041,PF07400:PF13406:PF02367:PF11759:PF15138,2,3,1,1,2,310,0.33,0.99,0.5,0.4,0,0,2,0,312,0,0.99,0.0,0
PF11910,PF15334:PF05151:PF08092:PF05418:PF15770,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF08734,PF15175:PF15208:PF05155:PF07419:PF02624,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02772,PF02773:PF00438:PF01731:PF02578:PF08611,3,5,3,0,2,309,0.6,0.99,1.0,0.77,0,0,3,0,311,0,0.99,0.0,0
PF10315,PF15097:PF15085:PF03819:PF00770:PF14865,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF09754,PF06127:PF01097:PF09631:PF10183:PF03980,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF02661,PF02430:PF02517:PF10211:PF02991:PF05046,3,8,3,0,5,306,0.38,0.98,1.0,0.61,2,1,2,1,310,0.5,0.99,0.33,0.4
PF16900,PF08646:PF02721:PF04057:PF09170:PF01336,2,11,2,0,9,303,0.18,0.97,1.0,0.42,2,2,0,0,312,1.0,1.0,1.0,1.0
PF01289,PF07157:PF13722:PF12241:PF06798:PF11751,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10683,PF14372:PF04937:PF02892:PF15992:PF14291,0,14,0,0,14,300,0.0,0.96,0,0,3,0,0,3,311,0.0,0.99,0,0
PF11551,PF06827:PF02283:PF10076:PF04244:PF06902,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF10160,PF04176:PF02284:PF04716:PF12020:PF05915,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF11104,PF01292:PF07075:PF06355:PF10863:PF03238,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF05761,PF15388:PF03096:PF04230:PF08449:PF05308,2,10,1,1,9,303,0.1,0.97,0.5,0.21,1,1,1,0,312,1.0,1.0,0.5,0.71
PF00464,PF02284:PF09439:PF01625:PF00197:PF10455,9,6,3,6,3,302,0.5,0.97,0.33,0.39,0,0,9,0,305,0,0.97,0.0,0
PF09949,PF16401:PF16692:PF03615:PF15280:PF08297,2,7,1,1,6,306,0.14,0.98,0.5,0.26,0,0,2,0,312,0,0.99,0.0,0
PF07543,PF14087:PF08189:PF09252:PF09459:PF07544,2,4,0,2,4,308,0.0,0.98,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF09295,PF16669:PF07721:PF07219:PF05279:PF13174,2,6,2,0,4,308,0.33,0.99,1.0,0.57,0,0,2,0,312,0,0.99,0.0,0
PF00465,PF00171:PF04199:PF07110:PF00551:PF11807,4,23,4,0,19,291,0.17,0.94,1.0,0.4,2,2,2,0,310,1.0,0.99,0.5,0.7
PF16835,PF12240:PF16782:PF12001:PF08286:PF15248,3,4,1,2,3,308,0.25,0.98,0.33,0.28,0,0,3,0,311,0,0.99,0.0,0
PF14659,PF05666:PF03592:PF14841:PF03050:PF17193,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08400,PF15068:PF13542:PF05591:PF01312:PF15623,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11351,PF15040:PF07295:PF10941:PF00662:PF10263,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF06458,PF07523:PF08479:PF15518:PF06826:PF04196,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11932,PF11992:PF06288:PF16864:PF16803:PF08028,0,2,0,0,2,312,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10772,PF05251:PF08190:PF03348:PF05842:PF14234,0,9,0,0,9,305,0.0,0.97,0,0,1,0,0,1,313,0.0,1.0,0,0
PF11769,PF14233:PF14433:PF10962:PF01843:PF00619,0,10,0,0,10,304,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF11943,PF11965:PF02272:PF13901:PF02514:PF04225,0,10,0,0,10,304,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF07847,PF00197:PF07896:PF03168:PF04520:PF06376,4,2,1,3,1,309,0.5,0.99,0.25,0.35,0,0,4,0,310,0,0.99,0.0,0
PF10351,PF10344:PF10359:PF10305:PF10293:PF10347,3,2,2,1,0,311,1.0,1.0,0.67,0.82,1,1,2,0,311,1.0,0.99,0.33,0.58
PF13400,PF06305:PF12034:PF03713:PF15682:PF05969,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF05474,PF07149:PF11109:PF02951:PF15096:PF06670,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF04566,PF04565:PF06883:PF04561:PF00562:PF06159,3,9,3,0,6,305,0.33,0.98,1.0,0.57,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF00360,PF01590:PF08446:PF10436:PF00512:PF00233,3,13,3,0,10,301,0.23,0.97,1.0,0.47,4,3,0,1,310,0.75,1.0,1.0,0.86
PF10332,PF07545:PF13002:PF10104:PF04090:PF08588,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF12532,PF01339:PF12431:PF07695:PF08667:PF12010,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF10063,PF06695:PF12646:PF15062:PF04359:PF11016,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04626,PF14539:PF05962:PF08291:PF08093:PF12192,2,1,1,1,0,312,1.0,1.0,0.5,0.71,0,0,2,0,312,0,0.99,0.0,0
PF09756,PF04367:PF07809:PF15991:PF07939:PF01705,2,3,1,1,2,310,0.33,0.99,0.5,0.4,0,0,2,0,312,0,0.99,0.0,0
