ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF01815,PF04958,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01782,PF04871,3,5,0,3,5,306,0.0,0.97,0.0,-0.01,5,0,3,5,306,0.0,0.97,0.0,-0.01
PF04868,PF13247,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14710,PF02613,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16130,PF17070,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF04818,PF01805,8,8,4,4,4,302,0.5,0.97,0.5,0.49,8,4,4,4,302,0.5,0.97,0.5,0.49
PF14785,PF05591,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06680,PF01161,0,9,0,0,9,305,0.0,0.97,0,0,9,0,0,9,305,0.0,0.97,0,0
PF12452,PF05683,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15251,PF09805,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF06357,PF09904,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04180,PF07093,5,0,0,5,0,309,0,0.98,0.0,0,0,0,5,0,309,0,0.98,0.0,0
PF03133,PF01975,9,2,2,7,0,305,1.0,0.98,0.22,0.47,2,2,7,0,305,1.0,0.98,0.22,0.47
PF10946,PF16108,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02309,PF06507,11,5,4,7,1,302,0.8,0.97,0.36,0.53,5,4,7,1,302,0.8,0.97,0.36,0.53
PF02256,PF02906,1,4,1,0,3,310,0.25,0.99,1.0,0.5,4,1,0,3,310,0.25,0.99,1.0,0.5
PF02581,PF02110,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF05887,PF03944,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF06163,PF02342,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13933,PF15831,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01958,PF00742,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF12751,PF11510,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF15193,PF15107,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF02508,PF03831,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF02867,PF00317,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF06228,PF06956,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10348,PF10355,3,2,2,1,0,311,1.0,1.0,0.67,0.82,2,2,1,0,311,1.0,1.0,0.67,0.82
PF08299,PF14841,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00769,PF09766,5,4,3,2,1,308,0.75,0.99,0.6,0.67,4,3,2,1,308,0.75,0.99,0.6,0.67
PF15836,PF04352,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00956,PF01214,5,5,1,4,4,305,0.2,0.97,0.2,0.19,5,1,4,4,305,0.2,0.97,0.2,0.19
PF05985,PF03900,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF16212,PF16209,8,8,8,0,0,306,1.0,1.0,1.0,1.0,8,8,0,0,306,1.0,1.0,1.0,1.0
PF14021,PF08591,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF01456,PF10322,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF07012,PF14362,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF13383,PF05405,4,4,2,2,2,308,0.5,0.99,0.5,0.49,4,2,2,2,308,0.5,0.99,0.5,0.49
PF08169,PF12031,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF02016,PF08744,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14675,PF14676,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00602,PF06122,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07834,PF15486,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09344,PF01303,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08138,PF17201,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF15320,PF11029,3,1,0,3,1,310,0.0,0.99,0.0,-0.01,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF00855,PF10513,8,6,4,4,2,304,0.67,0.98,0.5,0.57,6,4,4,2,304,0.67,0.98,0.5,0.57
PF09779,PF06972,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13966,PF14529,12,9,4,8,5,297,0.44,0.96,0.33,0.36,9,4,8,5,297,0.44,0.96,0.33,0.36
PF05811,PF10195,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF15453,PF10375,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF02520,PF01277,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF10306,PF12716,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF13729,PF09394,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15101,PF03050,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07402,PF13471,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF05352,PF16838,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02952,PF07881,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF13826,PF08656,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF03942,PF10780,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF08102,PF13737,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF17201,PF01000,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF15716,PF08093,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF00533,PF12738,11,7,6,5,1,302,0.86,0.98,0.55,0.68,7,6,5,1,302,0.86,0.98,0.55,0.68
PF15259,PF15241,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01557,PF09298,6,4,4,2,0,308,1.0,0.99,0.67,0.81,4,4,2,0,308,1.0,0.99,0.67,0.81
PF01796,PF12106,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13895,PF00047,8,7,5,3,2,304,0.71,0.98,0.62,0.66,7,5,3,2,304,0.71,0.98,0.62,0.66
PF03196,PF11860,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01469,PF09289,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF14575,PF01404,1,2,1,0,1,312,0.5,1.0,1.0,0.71,2,1,0,1,312,0.5,1.0,1.0,0.71
PF00644,PF12174,8,1,0,8,1,305,0.0,0.97,0.0,-0.01,1,0,8,1,305,0.0,0.97,0.0,-0.01
PF01229,PF04253,0,5,0,0,5,309,0.0,0.98,0,0,5,0,0,5,309,0.0,0.98,0,0
PF04138,PF14322,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF01032,PF09383,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF04273,PF03200,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF01551,PF01476,1,7,1,0,6,307,0.14,0.98,1.0,0.37,7,1,0,6,307,0.14,0.98,1.0,0.37
PF16072,PF15669,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00548,PF02226,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF09695,PF01753,0,13,0,0,13,301,0.0,0.96,0,0,13,0,0,13,301,0.0,0.96,0,0
PF15014,PF08761,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF07462,PF12946,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF03714,PF11852,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02909,PF05043,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF15021,PF15518,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF08224,PF07899,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF01644,PF06165,3,2,1,2,1,310,0.5,0.99,0.33,0.4,2,1,2,1,310,0.5,0.99,0.33,0.4
PF01339,PF12431,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF04669,PF14159,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF03358,PF06244,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF09580,PF13828,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15153,PF13421,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01457,PF09992,4,1,1,3,0,310,1.0,0.99,0.25,0.5,1,1,3,0,310,1.0,0.99,0.25,0.5
PF10124,PF03264,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01195,PF04690,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04089,PF12483,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF13364,PF13363,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF02056,PF11975,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF09532,PF12701,2,3,2,0,1,311,0.67,1.0,1.0,0.82,3,2,0,1,311,0.67,1.0,1.0,0.82
PF07989,PF03801,6,2,1,5,1,307,0.5,0.98,0.17,0.28,2,1,5,1,307,0.5,0.98,0.17,0.28
PF02515,PF07491,5,1,1,4,0,309,1.0,0.99,0.2,0.44,1,1,4,0,309,1.0,0.99,0.2,0.44
PF13435,PF10567,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11336,PF09648,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF00531,PF01335,7,4,4,3,0,307,1.0,0.99,0.57,0.75,4,4,3,0,307,1.0,0.99,0.57,0.75
PF13840,PF10000,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF00385,PF17218,11,0,0,11,0,303,0,0.96,0.0,0,0,0,11,0,303,0,0.96,0.0,0
PF10516,PF06428,4,4,2,2,2,308,0.5,0.99,0.5,0.49,4,2,2,2,308,0.5,0.99,0.5,0.49
PF05524,PF02896,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12431,PF01339,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF16176,PF12598,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF07531,PF08729,4,1,0,4,1,309,0.0,0.98,0.0,-0.01,1,0,4,1,309,0.0,0.98,0.0,-0.01
PF00216,PF08194,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF00795,PF01177,8,3,2,6,1,305,0.67,0.98,0.25,0.4,3,2,6,1,305,0.67,0.98,0.25,0.4
PF12471,PF00926,1,3,1,0,2,311,0.33,0.99,1.0,0.58,3,1,0,2,311,0.33,0.99,1.0,0.58
PF03648,PF07477,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF00635,PF03567,9,7,3,6,4,301,0.43,0.97,0.33,0.36,7,3,6,4,301,0.43,0.97,0.33,0.36
PF13259,PF01643,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF06232,PF07333,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF15068,PF16590,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF01169,PF01980,5,2,1,4,1,308,0.5,0.98,0.2,0.31,2,1,4,1,308,0.5,0.98,0.2,0.31
PF11805,PF08228,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF17217,PF09034,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF16575,PF06807,5,1,1,4,0,309,1.0,0.99,0.2,0.44,1,1,4,0,309,1.0,0.99,0.2,0.44
PF02741,PF03729,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12497,PF02166,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF03583,PF13092,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF05253,PF05206,5,5,3,2,2,307,0.6,0.99,0.6,0.59,5,3,2,2,307,0.6,0.99,0.6,0.59
PF04062,PF07219,5,0,0,5,0,309,0,0.98,0.0,0,0,0,5,0,309,0,0.98,0.0,0
PF00047,PF13895,7,8,5,2,3,304,0.62,0.98,0.71,0.66,8,5,2,3,304,0.62,0.98,0.71,0.66
PF05556,PF14877,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10249,PF06342,3,1,0,3,1,310,0.0,0.99,0.0,-0.01,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF08389,PF08506,7,4,2,5,2,305,0.5,0.98,0.29,0.37,4,2,5,2,305,0.5,0.98,0.29,0.37
PF05697,PF05698,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00535,PF00652,11,10,8,3,2,301,0.8,0.98,0.73,0.75,10,8,3,2,301,0.8,0.98,0.73,0.75
PF05966,PF13116,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF01928,PF00485,1,4,1,0,3,310,0.25,0.99,1.0,0.5,4,1,0,3,310,0.25,0.99,1.0,0.5
PF14521,PF16089,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF10030,PF02413,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03379,PF02950,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF10273,PF07052,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF06423,PF03478,3,5,3,0,2,309,0.6,0.99,1.0,0.77,5,3,0,2,309,0.6,0.99,1.0,0.77
PF16906,PF00159,5,1,1,4,0,309,1.0,0.99,0.2,0.44,1,1,4,0,309,1.0,0.99,0.2,0.44
PF07521,PF11718,6,3,3,3,0,308,1.0,0.99,0.5,0.7,3,3,3,0,308,1.0,0.99,0.5,0.7
PF02839,PF08329,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF06691,PF11130,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08016,PF02010,6,4,3,3,1,307,0.75,0.99,0.5,0.61,4,3,3,1,307,0.75,0.99,0.5,0.61
PF06500,PF06108,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10476,PF05177,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06268,PF06229,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF13720,PF06426,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF00209,PF03491,10,2,2,8,0,304,1.0,0.97,0.2,0.44,2,2,8,0,304,1.0,0.97,0.2,0.44
PF00100,PF00530,7,6,5,2,1,306,0.83,0.99,0.71,0.77,6,5,2,1,306,0.83,0.99,0.71,0.77
PF17221,PF13183,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF00010,PF08447,16,6,5,11,1,297,0.83,0.96,0.31,0.5,6,5,11,1,297,0.83,0.96,0.31,0.5
PF14474,PF04988,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF10150,PF09371,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF03203,PF15713,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02830,PF08274,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15343,PF15776,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04732,PF16208,3,2,1,2,1,310,0.5,0.99,0.33,0.4,2,1,2,1,310,0.5,0.99,0.33,0.4
PF01534,PF01392,3,5,3,0,2,309,0.6,0.99,1.0,0.77,5,3,0,2,309,0.6,0.99,1.0,0.77
PF13167,PF16360,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10493,PF08696,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF06512,PF11933,3,2,2,1,0,311,1.0,1.0,0.67,0.82,2,2,1,0,311,1.0,1.0,0.67,0.82
PF15019,PF08598,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF00646,PF12937,15,22,7,8,15,284,0.32,0.93,0.47,0.35,22,7,8,15,284,0.32,0.93,0.47,0.35
PF11026,PF01913,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00052,PF15002,5,1,0,5,1,308,0.0,0.98,0.0,-0.01,1,0,5,1,308,0.0,0.98,0.0,-0.01
PF12406,PF04145,1,4,1,0,3,310,0.25,0.99,1.0,0.5,4,1,0,3,310,0.25,0.99,1.0,0.5
PF08153,PF08701,4,0,0,4,0,310,0,0.99,0.0,0,0,0,4,0,310,0,0.99,0.0,0
PF11567,PF03934,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF16418,PF16417,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF08015,PF13266,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF06313,PF04856,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF07347,PF11029,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF07373,PF07942,0,5,0,0,5,309,0.0,0.98,0,0,5,0,0,5,309,0.0,0.98,0,0
PF16482,PF14622,0,5,0,0,5,309,0.0,0.98,0,0,5,0,0,5,309,0.0,0.98,0,0
PF02886,PF01273,3,2,2,1,0,311,1.0,1.0,0.67,0.82,2,2,1,0,311,1.0,1.0,0.67,0.82
PF03882,PF17192,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF02756,PF02757,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF02965,PF02607,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF11799,PF00817,4,6,4,0,2,308,0.67,0.99,1.0,0.81,6,4,0,2,308,0.67,0.99,1.0,0.81
PF06244,PF06127,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00814,PF03091,7,6,2,5,4,303,0.33,0.97,0.29,0.29,6,2,5,4,303,0.33,0.97,0.29,0.29
PF14072,PF09967,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11701,PF12770,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF16073,PF08354,3,1,1,2,0,311,1.0,0.99,0.33,0.58,1,1,2,0,311,1.0,0.99,0.33,0.58
PF12717,PF15246,11,0,0,11,0,303,0,0.96,0.0,0,0,0,11,0,303,0,0.96,0.0,0
PF02430,PF02915,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF05303,PF15044,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF01066,PF08652,13,2,1,12,1,300,0.5,0.96,0.08,0.18,2,1,12,1,300,0.5,0.96,0.08,0.18
PF16735,PF10580,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF00405,PF09439,2,2,1,1,1,311,0.5,0.99,0.5,0.5,2,1,1,1,311,0.5,0.99,0.5,0.5
PF03312,PF03888,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16469,PF16126,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12539,PF06887,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF07324,PF02126,5,1,0,5,1,308,0.0,0.98,0.0,-0.01,1,0,5,1,308,0.0,0.98,0.0,-0.01
PF10737,PF15107,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF04423,PF16034,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF04695,PF14922,4,0,0,4,0,310,0,0.99,0.0,0,0,0,4,0,310,0,0.99,0.0,0
PF16829,PF15872,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02156,PF16990,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF04118,PF09743,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF05397,PF15624,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF00502,PF00427,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF09528,PF04954,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF17030,PF11794,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16045,PF14775,3,3,0,3,3,308,0.0,0.98,0.0,-0.01,3,0,3,3,308,0.0,0.98,0.0,-0.01
PF16576,PF02074,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF06781,PF11625,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14136,PF11245,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03080,PF14365,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16359,PF09239,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12840,PF08093,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF03705,PF08411,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07555,PF02838,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF04419,PF01907,2,3,1,1,2,310,0.33,0.99,0.5,0.4,3,1,1,2,310,0.33,0.99,0.5,0.4
PF07199,PF15337,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF11041,PF09397,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03330,PF01357,4,4,4,0,0,310,1.0,1.0,1.0,1.0,4,4,0,0,310,1.0,1.0,1.0,1.0
PF06737,PF02557,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08283,PF00799,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09440,PF08375,0,5,0,0,5,309,0.0,0.98,0,0,5,0,0,5,309,0.0,0.98,0,0
PF09175,PF06448,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF00907,PF11078,3,1,1,2,0,311,1.0,0.99,0.33,0.58,1,1,2,0,311,1.0,0.99,0.33,0.58
PF01222,PF09465,4,2,2,2,0,310,1.0,0.99,0.5,0.7,2,2,2,0,310,1.0,0.99,0.5,0.7
PF04959,PF04153,3,5,0,3,5,306,0.0,0.97,0.0,-0.01,5,0,3,5,306,0.0,0.97,0.0,-0.01
PF10296,PF10186,2,7,1,1,6,306,0.14,0.98,0.5,0.26,7,1,1,6,306,0.14,0.98,0.5,0.26
PF12314,PF12402,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05028,PF10257,5,3,2,3,1,308,0.67,0.99,0.4,0.51,3,2,3,1,308,0.67,0.99,0.4,0.51
PF02184,PF17004,2,3,1,1,2,310,0.33,0.99,0.5,0.4,3,1,1,2,310,0.33,0.99,0.5,0.4
PF12842,PF16415,3,4,3,0,1,310,0.75,1.0,1.0,0.86,4,3,0,1,310,0.75,1.0,1.0,0.86
PF14295,PF00024,5,9,5,0,4,305,0.56,0.99,1.0,0.74,9,5,0,4,305,0.56,0.99,1.0,0.74
PF00932,PF16208,4,2,1,3,1,309,0.5,0.99,0.25,0.35,2,1,3,1,309,0.5,0.99,0.25,0.35
PF07343,PF14232,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09612,PF14866,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09337,PF07245,2,3,0,2,3,309,0.0,0.98,0.0,-0.01,3,0,2,3,309,0.0,0.98,0.0,-0.01
PF08577,PF10573,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
